ID,Date,Time,Tbedroom,,ID,Date,t,Tambient,,ID,Date,t,Tlivingroom,,ID,Date,t,Troom1 ,,ID,Date,t,Tforward,,ID,Date,t,Treturn,,ID,Date,t,massflow,,ID,Date,t,Troom2,,ID,Date,t,Room4Temperature
23008,11/9/2021,965100,292.48,,22739,11/5/2021,04:30:00.000Z,277.55,,20915,11/5/2021,04:50:00.000Z,293.2833333,,23014,11/5/2021,04:35:00.000Z,294.01,,32743,11/5/2021,04:30:00.000Z,344.3833333,,32745,11/5/2021,04:30:00.000Z,304.2733333,,32746,11/5/2021,04:30:00.000Z,0.015666667,,23002,11/5/2021,04:30:00.000Z,293.31,,23005,11/5/2021,04:30:00.000Z,20.185
23008,11/9/2021,965400,292.47,,22739,11/5/2021,04:35:00.000Z,277.61,,20915,11/5/2021,04:55:00.000Z,293.2825,,23014,11/5/2021,04:40:00.000Z,294.01,,32743,11/5/2021,04:35:00.000Z,344.3566667,,32745,11/5/2021,04:35:00.000Z,304.3066667,,32746,11/5/2021,04:35:00.000Z,0.015333333,,23002,11/5/2021,04:35:00.000Z,293.305,,23005,11/5/2021,04:35:00.000Z,20.17666667
23008,11/9/2021,965700,292.47,,22739,11/5/2021,04:40:00.000Z,277.77,,20915,11/5/2021,05:00:00.000Z,293.2633333,,23014,11/5/2021,04:45:00.000Z,294,,32743,11/5/2021,04:40:00.000Z,344.25,,32745,11/5/2021,04:40:00.000Z,304.3225,,32746,11/5/2021,04:40:00.000Z,0.01475,,23002,11/5/2021,04:40:00.000Z,293.3033333,,23005,11/5/2021,04:40:00.000Z,20.17333333
23008,11/9/2021,966000,292.49,,22739,11/5/2021,04:45:00.000Z,277.97,,20915,11/5/2021,05:05:00.000Z,293.285,,23014,11/5/2021,04:50:00.000Z,293.9925,,32743,11/5/2021,04:45:00.000Z,344.17,,32745,11/5/2021,04:45:00.000Z,304.2966667,,32746,11/5/2021,04:45:00.000Z,0.014666667,,23002,11/5/2021,04:45:00.000Z,293.31,,23005,11/5/2021,04:45:00.000Z,20.1775
23008,11/9/2021,966300,292.505,,22739,11/5/2021,04:50:00.000Z,278.05,,20915,11/5/2021,05:10:00.000Z,293.27,,23014,11/5/2021,04:55:00.000Z,293.9966667,,32743,11/5/2021,04:50:00.000Z,344.0966667,,32745,11/5/2021,04:50:00.000Z,304.2766667,,32746,11/5/2021,04:50:00.000Z,0.015666667,,23002,11/5/2021,04:50:00.000Z,293.31,,23005,11/5/2021,04:50:00.000Z,20.17
23008,11/9/2021,966600,292.51,,22739,11/5/2021,04:55:00.000Z,278.09,,20915,11/5/2021,05:15:00.000Z,293.27,,23014,11/5/2021,05:00:00.000Z,294,,32743,11/5/2021,04:55:00.000Z,344.01,,32745,11/5/2021,04:55:00.000Z,304.27,,32746,11/5/2021,04:55:00.000Z,0.016,,23002,11/5/2021,04:55:00.000Z,293.31,,23005,11/5/2021,04:55:00.000Z,20.17
23008,11/9/2021,966900,292.5,,22739,11/5/2021,05:00:00.000Z,278.05,,20915,11/5/2021,05:20:00.000Z,293.265,,23014,11/5/2021,05:05:00.000Z,293.995,,32743,11/5/2021,05:00:00.000Z,343.9666667,,32745,11/5/2021,05:00:00.000Z,304.2566667,,32746,11/5/2021,05:00:00.000Z,0.014,,23002,11/5/2021,05:00:00.000Z,293.29,,23005,11/5/2021,05:00:00.000Z,20.17
23008,11/9/2021,967200,292.5,,22739,11/5/2021,05:05:00.000Z,277.95,,20915,11/5/2021,05:25:00.000Z,293.2666667,,23014,11/5/2021,05:10:00.000Z,293.98,,32743,11/5/2021,05:05:00.000Z,343.9625,,32745,11/5/2021,05:05:00.000Z,304.24,,32746,11/5/2021,05:05:00.000Z,0.01475,,23002,11/5/2021,05:05:00.000Z,293.29,,23005,11/5/2021,05:05:00.000Z,20.16333333
23008,11/9/2021,967500,292.4866667,,22739,11/5/2021,05:10:00.000Z,277.95,,20915,11/5/2021,05:30:00.000Z,293.27,,23014,11/5/2021,05:15:00.000Z,293.98,,32743,11/5/2021,05:10:00.000Z,343.92,,32745,11/5/2021,05:10:00.000Z,304.24,,32746,11/5/2021,05:10:00.000Z,0.015,,23002,11/5/2021,05:10:00.000Z,293.2933333,,23005,11/5/2021,05:10:00.000Z,20.15666667
23008,11/9/2021,967800,292.48,,22739,11/5/2021,05:15:00.000Z,278.01,,20915,11/5/2021,05:35:00.000Z,293.26,,23014,11/5/2021,05:20:00.000Z,293.985,,32743,11/5/2021,05:15:00.000Z,343.7566667,,32745,11/5/2021,05:15:00.000Z,304.26,,32746,11/5/2021,05:15:00.000Z,0.014,,23002,11/5/2021,05:15:00.000Z,293.28,,23005,11/5/2021,05:15:00.000Z,20.1525
23008,11/9/2021,968100,292.51,,22739,11/5/2021,05:20:00.000Z,278.09,,20915,11/5/2021,05:40:00.000Z,293.255,,23014,11/5/2021,05:25:00.000Z,293.985,,32743,11/5/2021,05:20:00.000Z,343.8433333,,32745,11/5/2021,05:20:00.000Z,304.2033333,,32746,11/5/2021,05:20:00.000Z,0.014333333,,23002,11/5/2021,05:20:00.000Z,293.29,,23005,11/5/2021,05:20:00.000Z,20.16
23008,11/9/2021,968400,292.51,,22739,11/5/2021,05:25:00.000Z,278.21,,20915,11/5/2021,05:45:00.000Z,293.2375,,23014,11/5/2021,05:30:00.000Z,293.98,,32743,11/5/2021,05:25:00.000Z,343.82,,32745,11/5/2021,05:25:00.000Z,304.22,,32746,11/5/2021,05:25:00.000Z,0.014333333,,23002,11/5/2021,05:25:00.000Z,293.29,,23005,11/5/2021,05:25:00.000Z,20.15
23008,11/9/2021,968700,292.52,,22739,11/5/2021,05:30:00.000Z,278.39,,20915,11/5/2021,05:50:00.000Z,293.23,,23014,11/5/2021,05:35:00.000Z,293.98,,32743,11/5/2021,05:30:00.000Z,343.6933333,,32745,11/5/2021,05:30:00.000Z,304.24,,32746,11/5/2021,05:30:00.000Z,0.014,,23002,11/5/2021,05:30:00.000Z,293.2966667,,23005,11/5/2021,05:30:00.000Z,20.1575
23008,11/9/2021,969000,292.495,,22739,11/5/2021,05:35:00.000Z,278.51,,20915,11/5/2021,05:55:00.000Z,293.2266667,,23014,11/5/2021,05:40:00.000Z,293.97,,32743,11/5/2021,05:35:00.000Z,343.6033333,,32745,11/5/2021,05:35:00.000Z,304.1866667,,32746,11/5/2021,05:35:00.000Z,0.014333333,,23002,11/5/2021,05:35:00.000Z,293.29,,23005,11/5/2021,05:35:00.000Z,20.16
23008,11/9/2021,969300,292.49,,22739,11/5/2021,05:40:00.000Z,278.55,,20915,11/5/2021,06:00:00.000Z,293.2333333,,23014,11/5/2021,05:45:00.000Z,293.9775,,32743,11/5/2021,05:40:00.000Z,343.6633333,,32745,11/5/2021,05:40:00.000Z,304.1566667,,32746,11/5/2021,05:40:00.000Z,0.014,,23002,11/5/2021,05:40:00.000Z,293.2833333,,23005,11/5/2021,05:40:00.000Z,20.16
23008,11/9/2021,969600,292.48,,22739,11/5/2021,05:45:00.000Z,278.55,,20915,11/5/2021,06:05:00.000Z,293.26,,23014,11/5/2021,05:50:00.000Z,293.96,,32743,11/5/2021,05:45:00.000Z,343.5325,,32745,11/5/2021,05:45:00.000Z,304.1925,,32746,11/5/2021,05:45:00.000Z,0.0145,,23002,11/5/2021,05:45:00.000Z,293.29,,23005,11/5/2021,05:45:00.000Z,20.16
23008,11/9/2021,969900,292.47,,22739,11/5/2021,05:50:00.000Z,278.49,,20915,11/5/2021,06:10:00.000Z,293.24,,23014,11/5/2021,05:55:00.000Z,293.96,,32743,11/5/2021,05:50:00.000Z,343.7066667,,32745,11/5/2021,05:50:00.000Z,304.1533333,,32746,11/5/2021,05:50:00.000Z,0.015666667,,23002,11/5/2021,05:50:00.000Z,293.31,,23005,11/5/2021,05:50:00.000Z,20.16
23008,11/9/2021,970200,292.53,,22739,11/5/2021,05:55:00.000Z,278.45,,20915,11/5/2021,06:15:00.000Z,293.2133333,,23014,11/5/2021,06:00:00.000Z,293.98,,32743,11/5/2021,05:55:00.000Z,344.3,,32745,11/5/2021,05:55:00.000Z,303.81,,32746,11/5/2021,05:55:00.000Z,0.015666667,,23002,11/5/2021,05:55:00.000Z,293.29,,23005,11/5/2021,05:55:00.000Z,20.15
23008,11/9/2021,970500,292.53,,22739,11/5/2021,06:00:00.000Z,278.37,,20915,11/5/2021,06:20:00.000Z,293.24,,23014,11/5/2021,06:05:00.000Z,293.98,,32743,11/5/2021,06:00:00.000Z,344.69,,32745,11/5/2021,06:00:00.000Z,303.7533333,,32746,11/5/2021,06:00:00.000Z,0.016333333,,23002,11/5/2021,06:00:00.000Z,293.29,,23005,11/5/2021,06:00:00.000Z,20.14
23008,11/9/2021,970800,292.5,,22739,11/5/2021,06:05:00.000Z,278.45,,20915,11/5/2021,06:25:00.000Z,293.1933333,,23014,11/5/2021,06:10:00.000Z,293.93,,32743,11/5/2021,06:05:00.000Z,344.985,,32745,11/5/2021,06:05:00.000Z,303.895,,32746,11/5/2021,06:05:00.000Z,0.021,,23002,11/5/2021,06:05:00.000Z,293.27,,23005,11/5/2021,06:05:00.000Z,20.13333333
23008,11/9/2021,971100,292.52,,22739,11/5/2021,06:10:00.000Z,278.43,,20915,11/5/2021,06:30:00.000Z,293.2,,23014,11/5/2021,06:15:00.000Z,293.9233333,,32743,11/5/2021,06:10:00.000Z,345.0666667,,32745,11/5/2021,06:10:00.000Z,303.9833333,,32746,11/5/2021,06:10:00.000Z,0.015,,23002,11/5/2021,06:10:00.000Z,293.27,,23005,11/5/2021,06:10:00.000Z,20.135
23008,11/9/2021,971400,292.52,,22739,11/5/2021,06:15:00.000Z,278.35,,20915,11/5/2021,06:35:00.000Z,293.23,,23014,11/5/2021,06:20:00.000Z,293.935,,32743,11/5/2021,06:15:00.000Z,345.3266667,,32745,11/5/2021,06:15:00.000Z,304.0466667,,32746,11/5/2021,06:15:00.000Z,0.014,,23002,11/5/2021,06:15:00.000Z,293.29,,23005,11/5/2021,06:15:00.000Z,20.14333333
23008,11/9/2021,971700,292.85,,22739,11/5/2021,06:20:00.000Z,278.23,,20915,11/5/2021,06:40:00.000Z,293.21,,23014,11/5/2021,06:25:00.000Z,293.95,,32743,11/5/2021,06:20:00.000Z,345.6266667,,32745,11/5/2021,06:20:00.000Z,304.1133333,,32746,11/5/2021,06:20:00.000Z,0.017333333,,23002,11/5/2021,06:20:00.000Z,293.27,,23005,11/5/2021,06:20:00.000Z,20.15
23008,11/9/2021,972000,292.82,,22739,11/5/2021,06:25:00.000Z,278.15,,20915,11/5/2021,06:45:00.000Z,293.2066667,,23014,11/5/2021,06:30:00.000Z,293.95,,32743,11/5/2021,06:25:00.000Z,345.775,,32745,11/5/2021,06:25:00.000Z,304.245,,32746,11/5/2021,06:25:00.000Z,0.0195,,23002,11/5/2021,06:25:00.000Z,293.25,,23005,11/5/2021,06:25:00.000Z,20.12
23008,11/9/2021,972300,292.82,,22739,11/5/2021,06:30:00.000Z,278.17,,20915,11/5/2021,06:50:00.000Z,293.17,,23014,11/5/2021,06:35:00.000Z,293.94,,32743,11/5/2021,06:30:00.000Z,345.89,,32745,11/5/2021,06:30:00.000Z,304.4966667,,32746,11/5/2021,06:30:00.000Z,0.017,,23002,11/5/2021,06:30:00.000Z,293.2566667,,23005,11/5/2021,06:30:00.000Z,20.11
23008,11/9/2021,972600,292.82,,22739,11/5/2021,06:35:00.000Z,278.31,,20915,11/5/2021,06:55:00.000Z,293.17,,23014,11/5/2021,06:40:00.000Z,293.9475,,32743,11/5/2021,06:35:00.000Z,345.57,,32745,11/5/2021,06:35:00.000Z,304.5466667,,32746,11/5/2021,06:35:00.000Z,0.016666667,,23002,11/5/2021,06:35:00.000Z,293.285,,23005,11/5/2021,06:35:00.000Z,20.14333333
23008,11/9/2021,972900,292.81,,22739,11/5/2021,06:40:00.000Z,278.35,,20915,11/5/2021,07:00:00.000Z,293.17,,23014,11/5/2021,06:45:00.000Z,293.9233333,,32743,11/5/2021,06:40:00.000Z,345.36,,32745,11/5/2021,06:40:00.000Z,304.5766667,,32746,11/5/2021,06:40:00.000Z,0.016333333,,23002,11/5/2021,06:40:00.000Z,293.2866667,,23005,11/5/2021,06:40:00.000Z,20.14
23008,11/9/2021,973200,292.79,,22739,11/5/2021,06:45:00.000Z,278.35,,20915,11/5/2021,07:05:00.000Z,293.17,,23014,11/5/2021,06:50:00.000Z,293.91,,32743,11/5/2021,06:45:00.000Z,345.1633333,,32745,11/5/2021,06:45:00.000Z,304.56,,32746,11/5/2021,06:45:00.000Z,0.015333333,,23002,11/5/2021,06:45:00.000Z,293.235,,23005,11/5/2021,06:45:00.000Z,20.13
23008,11/9/2021,973500,292.79,,22739,11/5/2021,06:50:00.000Z,278.35,,20915,11/5/2021,07:10:00.000Z,293.1625,,23014,11/5/2021,06:55:00.000Z,293.91,,32743,11/5/2021,06:50:00.000Z,346.03,,32745,11/5/2021,06:50:00.000Z,305.4433333,,32746,11/5/2021,06:50:00.000Z,0.043666667,,23002,11/5/2021,06:50:00.000Z,293.22,,23005,11/5/2021,06:50:00.000Z,20.15
23008,11/9/2021,973800,292.8,,22739,11/5/2021,06:55:00.000Z,278.35,,20915,11/5/2021,07:15:00.000Z,293.1666667,,23014,11/5/2021,07:00:00.000Z,293.91,,32743,11/5/2021,06:55:00.000Z,348.0766667,,32745,11/5/2021,06:55:00.000Z,300.4566667,,32746,11/5/2021,06:55:00.000Z,0.010666667,,23002,11/5/2021,06:55:00.000Z,293.2,,23005,11/5/2021,06:55:00.000Z,20.14
23008,11/9/2021,974100,292.8,,22739,11/5/2021,07:00:00.000Z,278.45,,20915,11/5/2021,07:20:00.000Z,293.1566667,,23014,11/5/2021,07:05:00.000Z,293.92,,32743,11/5/2021,07:00:00.000Z,345.3333333,,32745,11/5/2021,07:00:00.000Z,302.17,,32746,11/5/2021,07:00:00.000Z,0.01,,23002,11/5/2021,07:00:00.000Z,293.2075,,23005,11/5/2021,07:00:00.000Z,20.13
23008,11/9/2021,974400,292.75,,22739,11/5/2021,07:05:00.000Z,278.51,,20915,11/5/2021,07:25:00.000Z,293.1466667,,23014,11/5/2021,07:10:00.000Z,293.9066667,,32743,11/5/2021,07:05:00.000Z,343.8366667,,32745,11/5/2021,07:05:00.000Z,302.22,,32746,11/5/2021,07:05:00.000Z,0.011333333,,23002,11/5/2021,07:05:00.000Z,293.2366667,,23005,11/5/2021,07:05:00.000Z,20.1225
23008,11/9/2021,974700,292.75,,22739,11/5/2021,07:10:00.000Z,278.61,,20915,11/5/2021,07:30:00.000Z,293.1525,,23014,11/5/2021,07:15:00.000Z,293.8933333,,32743,11/5/2021,07:10:00.000Z,342.7533333,,32745,11/5/2021,07:10:00.000Z,302.3633333,,32746,11/5/2021,07:10:00.000Z,0.009333333,,23002,11/5/2021,07:10:00.000Z,293.24,,23005,11/5/2021,07:10:00.000Z,20.11333333
23008,11/9/2021,975000,292.71,,22739,11/5/2021,07:15:00.000Z,278.71,,20915,11/5/2021,07:35:00.000Z,293.1533333,,23014,11/5/2021,07:20:00.000Z,293.88,,32743,11/5/2021,07:15:00.000Z,341.9533333,,32745,11/5/2021,07:15:00.000Z,302.1766667,,32746,11/5/2021,07:15:00.000Z,0.009333333,,23002,11/5/2021,07:15:00.000Z,293.235,,23005,11/5/2021,07:15:00.000Z,20.11333333
23008,11/9/2021,975300,292.7233333,,22739,11/5/2021,07:20:00.000Z,278.79,,20915,11/5/2021,07:40:00.000Z,293.15,,23014,11/5/2021,07:25:00.000Z,293.88,,32743,11/5/2021,07:20:00.000Z,341.6166667,,32745,11/5/2021,07:20:00.000Z,302.0533333,,32746,11/5/2021,07:20:00.000Z,0.008333333,,23002,11/5/2021,07:20:00.000Z,293.25,,23005,11/5/2021,07:20:00.000Z,20.12
23008,11/9/2021,975600,292.73,,22739,11/5/2021,07:25:00.000Z,278.85,,20915,11/5/2021,07:45:00.000Z,293.1466667,,23014,11/5/2021,07:30:00.000Z,293.84,,32743,11/5/2021,07:25:00.000Z,342.6,,32745,11/5/2021,07:25:00.000Z,302.3266667,,32746,11/5/2021,07:25:00.000Z,0.013666667,,23002,11/5/2021,07:25:00.000Z,293.27,,23005,11/5/2021,07:25:00.000Z,20.12
23008,11/9/2021,975900,292.7333333,,22739,11/5/2021,07:30:00.000Z,278.93,,20915,11/5/2021,07:50:00.000Z,293.1425,,23014,11/5/2021,07:35:00.000Z,293.8333333,,32743,11/5/2021,07:30:00.000Z,343.865,,32745,11/5/2021,07:30:00.000Z,302.395,,32746,11/5/2021,07:30:00.000Z,0.0165,,23002,11/5/2021,07:30:00.000Z,293.24,,23005,11/5/2021,07:30:00.000Z,20.1
23008,11/9/2021,976200,292.74,,22739,11/5/2021,07:35:00.000Z,278.95,,20915,11/5/2021,07:55:00.000Z,293.16,,23014,11/5/2021,07:40:00.000Z,293.85,,32743,11/5/2021,07:35:00.000Z,344.48,,32745,11/5/2021,07:35:00.000Z,302.47,,32746,11/5/2021,07:35:00.000Z,0.0165,,23002,11/5/2021,07:35:00.000Z,293.2566667,,23005,11/5/2021,07:35:00.000Z,20.1
23008,11/9/2021,976500,292.72,,22739,11/5/2021,07:40:00.000Z,279.05,,20915,11/5/2021,08:00:00.000Z,293.1633333,,23014,11/5/2021,07:45:00.000Z,293.8766667,,32743,11/5/2021,07:40:00.000Z,348.5033333,,32745,11/5/2021,07:40:00.000Z,301.82,,32746,11/5/2021,07:40:00.000Z,0.113,,23002,11/5/2021,07:40:00.000Z,293.26,,23005,11/5/2021,07:40:00.000Z,20.11333333
23008,11/9/2021,976800,292.75,,22739,11/5/2021,07:45:00.000Z,279.07,,20915,11/5/2021,08:05:00.000Z,293.17,,23014,11/5/2021,07:50:00.000Z,293.89,,32743,11/5/2021,07:45:00.000Z,350.16,,32745,11/5/2021,07:45:00.000Z,299.5466667,,32746,11/5/2021,07:45:00.000Z,0.087,,23002,11/5/2021,07:45:00.000Z,293.2366667,,23005,11/5/2021,07:45:00.000Z,20.12
23008,11/9/2021,977100,292.7166667,,22739,11/5/2021,07:50:00.000Z,279.19,,20915,11/5/2021,08:10:00.000Z,293.19,,23014,11/5/2021,07:55:00.000Z,293.94,,32743,11/5/2021,07:50:00.000Z,347.5933333,,32745,11/5/2021,07:50:00.000Z,300.6966667,,32746,11/5/2021,07:50:00.000Z,0.002333333,,23002,11/5/2021,07:50:00.000Z,293.21,,23005,11/5/2021,07:50:00.000Z,20.12
23008,11/9/2021,977400,292.705,,22739,11/5/2021,07:55:00.000Z,279.33,,20915,11/5/2021,08:15:00.000Z,293.2,,23014,11/5/2021,08:00:00.000Z,293.9475,,32743,11/5/2021,07:55:00.000Z,341.5733333,,32745,11/5/2021,07:55:00.000Z,300.4166667,,32746,11/5/2021,07:55:00.000Z,0.001333333,,23002,11/5/2021,07:55:00.000Z,293.22,,23005,11/5/2021,07:55:00.000Z,20.12
23008,11/9/2021,977700,292.7025,,22739,11/5/2021,08:00:00.000Z,279.57,,20915,11/5/2021,08:20:00.000Z,293.2266667,,23014,11/5/2021,08:05:00.000Z,293.97,,32743,11/5/2021,08:00:00.000Z,340.79,,32745,11/5/2021,08:00:00.000Z,301.45,,32746,11/5/2021,08:00:00.000Z,0.014666667,,23002,11/5/2021,08:00:00.000Z,293.21,,23005,11/5/2021,08:00:00.000Z,20.12
23008,11/9/2021,978000,292.68,,22739,11/5/2021,08:05:00.000Z,279.73,,20915,11/5/2021,08:25:00.000Z,293.2333333,,23014,11/5/2021,08:10:00.000Z,293.9966667,,32743,11/5/2021,08:05:00.000Z,343.6433333,,32745,11/5/2021,08:05:00.000Z,301.1466667,,32746,11/5/2021,08:05:00.000Z,0.021,,23002,11/5/2021,08:05:00.000Z,293.2233333,,23005,11/5/2021,08:05:00.000Z,20.12
23008,11/9/2021,978300,292.66,,22739,11/5/2021,08:10:00.000Z,279.99,,20915,11/5/2021,08:30:00.000Z,293.265,,23014,11/5/2021,08:15:00.000Z,294.03,,32743,11/5/2021,08:10:00.000Z,345.48,,32745,11/5/2021,08:10:00.000Z,301.635,,32746,11/5/2021,08:10:00.000Z,0.01975,,23002,11/5/2021,08:10:00.000Z,293.24,,23005,11/5/2021,08:10:00.000Z,20.14666667
23008,11/9/2021,978600,292.6733333,,22739,11/5/2021,08:15:00.000Z,280.23,,20915,11/5/2021,08:35:00.000Z,293.3,,23014,11/5/2021,08:20:00.000Z,294.1,,32743,11/5/2021,08:15:00.000Z,345.44,,32745,11/5/2021,08:15:00.000Z,302.2433333,,32746,11/5/2021,08:15:00.000Z,0.016333333,,23002,11/5/2021,08:15:00.000Z,293.2533333,,23005,11/5/2021,08:15:00.000Z,20.145
23008,11/9/2021,978900,292.705,,22739,11/5/2021,08:20:00.000Z,280.45,,20915,11/5/2021,08:40:00.000Z,293.31,,23014,11/5/2021,08:25:00.000Z,294.11,,32743,11/5/2021,08:20:00.000Z,344.6166667,,32745,11/5/2021,08:20:00.000Z,302.5633333,,32746,11/5/2021,08:20:00.000Z,0.018666667,,23002,11/5/2021,08:20:00.000Z,293.2675,,23005,11/5/2021,08:20:00.000Z,20.14
23008,11/9/2021,979200,292.735,,22739,11/5/2021,08:25:00.000Z,280.67,,20915,11/5/2021,08:45:00.000Z,293.32,,23014,11/5/2021,08:30:00.000Z,294.1433333,,32743,11/5/2021,08:25:00.000Z,344,,32745,11/5/2021,08:25:00.000Z,302.7166667,,32746,11/5/2021,08:25:00.000Z,0.015666667,,23002,11/5/2021,08:25:00.000Z,293.29,,23005,11/5/2021,08:25:00.000Z,20.1625
23008,11/9/2021,979500,292.75,,22739,11/5/2021,08:30:00.000Z,280.87,,20915,11/5/2021,08:50:00.000Z,293.3533333,,23014,11/5/2021,08:35:00.000Z,294.1733333,,32743,11/5/2021,08:30:00.000Z,344.46,,32745,11/5/2021,08:30:00.000Z,303.5466667,,32746,11/5/2021,08:30:00.000Z,0.017,,23002,11/5/2021,08:30:00.000Z,293.28,,23005,11/5/2021,08:30:00.000Z,20.17
23008,11/9/2021,979800,292.79,,22739,11/5/2021,08:35:00.000Z,281.05,,20915,11/5/2021,08:55:00.000Z,293.3666667,,23014,11/5/2021,08:40:00.000Z,294.2,,32743,11/5/2021,08:35:00.000Z,345.1466667,,32745,11/5/2021,08:35:00.000Z,303.9133333,,32746,11/5/2021,08:35:00.000Z,0.022,,23002,11/5/2021,08:35:00.000Z,293.31,,23005,11/5/2021,08:35:00.000Z,20.17
23008,11/9/2021,980100,292.7825,,22739,11/5/2021,08:40:00.000Z,281.19,,20915,11/5/2021,09:00:00.000Z,293.4025,,23014,11/5/2021,08:45:00.000Z,294.24,,32743,11/5/2021,08:40:00.000Z,344.56,,32745,11/5/2021,08:40:00.000Z,303.6366667,,32746,11/5/2021,08:40:00.000Z,0.014,,23002,11/5/2021,08:40:00.000Z,293.315,,23005,11/5/2021,08:40:00.000Z,20.2075
23008,11/9/2021,980400,292.805,,22739,11/5/2021,08:45:00.000Z,281.43,,20915,11/5/2021,09:05:00.000Z,293.42,,23014,11/5/2021,08:50:00.000Z,294.27,,32743,11/5/2021,08:45:00.000Z,344.04,,32745,11/5/2021,08:45:00.000Z,303.6966667,,32746,11/5/2021,08:45:00.000Z,0.014666667,,23002,11/5/2021,08:45:00.000Z,293.3166667,,23005,11/5/2021,08:45:00.000Z,20.24666667
23008,11/9/2021,980700,292.84,,22739,11/5/2021,08:50:00.000Z,281.65,,20915,11/5/2021,09:10:00.000Z,293.4566667,,23014,11/5/2021,08:55:00.000Z,294.2966667,,32743,11/5/2021,08:50:00.000Z,343.6233333,,32745,11/5/2021,08:50:00.000Z,303.6633333,,32746,11/5/2021,08:50:00.000Z,0.015,,23002,11/5/2021,08:50:00.000Z,293.3375,,23005,11/5/2021,08:50:00.000Z,20.295
23008,11/9/2021,981000,292.8525,,22739,11/5/2021,08:55:00.000Z,281.81,,20915,11/5/2021,09:15:00.000Z,293.4675,,23014,11/5/2021,09:00:00.000Z,294.3133333,,32743,11/5/2021,08:55:00.000Z,343.275,,32745,11/5/2021,08:55:00.000Z,303.61,,32746,11/5/2021,08:55:00.000Z,0.0125,,23002,11/5/2021,08:55:00.000Z,293.36,,23005,11/5/2021,08:55:00.000Z,20.33
23008,11/9/2021,981300,292.83,,22739,11/5/2021,09:00:00.000Z,281.97,,20915,11/5/2021,09:20:00.000Z,293.51,,23014,11/5/2021,09:05:00.000Z,294.34,,32743,11/5/2021,09:00:00.000Z,343.5033333,,32745,11/5/2021,09:00:00.000Z,303.5766667,,32746,11/5/2021,09:00:00.000Z,0.013,,23002,11/5/2021,09:00:00.000Z,293.44,,23005,11/5/2021,09:00:00.000Z,20.33
23008,11/9/2021,981600,292.84,,22739,11/5/2021,09:05:00.000Z,282.11,,20915,11/5/2021,09:25:00.000Z,293.5766667,,23014,11/5/2021,09:10:00.000Z,294.4,,32743,11/5/2021,09:05:00.000Z,343.61,,32745,11/5/2021,09:05:00.000Z,303.53,,32746,11/5/2021,09:05:00.000Z,0.01325,,23002,11/5/2021,09:05:00.000Z,293.46,,23005,11/5/2021,09:05:00.000Z,20.39
23008,11/9/2021,981900,292.855,,22739,11/5/2021,09:10:00.000Z,282.19,,20915,11/5/2021,09:30:00.000Z,293.6066667,,23014,11/5/2021,09:15:00.000Z,294.43,,32743,11/5/2021,09:10:00.000Z,344.1966667,,32745,11/5/2021,09:10:00.000Z,303.85,,32746,11/5/2021,09:10:00.000Z,0.012,,23002,11/5/2021,09:10:00.000Z,293.4666667,,23005,11/5/2021,09:10:00.000Z,20.48
23008,11/9/2021,982200,292.8866667,,22739,11/5/2021,09:15:00.000Z,282.31,,20915,11/5/2021,09:35:00.000Z,293.6466667,,23014,11/5/2021,09:20:00.000Z,294.4766667,,32743,11/5/2021,09:15:00.000Z,345.0633333,,32745,11/5/2021,09:15:00.000Z,304,,32746,11/5/2021,09:15:00.000Z,0.010333333,,23002,11/5/2021,09:15:00.000Z,293.505,,23005,11/5/2021,09:15:00.000Z,20.52
23008,11/9/2021,982500,292.9,,22739,11/5/2021,09:20:00.000Z,282.41,,20915,11/5/2021,09:40:00.000Z,293.6766667,,23014,11/5/2021,09:25:00.000Z,294.525,,32743,11/5/2021,09:20:00.000Z,344.9766667,,32745,11/5/2021,09:20:00.000Z,304.2833333,,32746,11/5/2021,09:20:00.000Z,0.014666667,,23002,11/5/2021,09:20:00.000Z,293.5533333,,23005,11/5/2021,09:20:00.000Z,20.57333333
23008,11/9/2021,982800,292.9,,22739,11/5/2021,09:25:00.000Z,282.51,,20915,11/5/2021,09:45:00.000Z,293.71,,23014,11/5/2021,09:30:00.000Z,294.5666667,,32743,11/5/2021,09:25:00.000Z,344.7133333,,32745,11/5/2021,09:25:00.000Z,304.3933333,,32746,11/5/2021,09:25:00.000Z,0.016,,23002,11/5/2021,09:25:00.000Z,293.59,,23005,11/5/2021,09:25:00.000Z,20.61333333
23008,11/9/2021,983100,292.9,,22739,11/5/2021,09:30:00.000Z,282.61,,20915,11/5/2021,09:50:00.000Z,293.7433333,,23014,11/5/2021,09:35:00.000Z,294.6,,32743,11/5/2021,09:30:00.000Z,344.44,,32745,11/5/2021,09:30:00.000Z,304.4433333,,32746,11/5/2021,09:30:00.000Z,0.014666667,,23002,11/5/2021,09:30:00.000Z,293.62,,23005,11/5/2021,09:30:00.000Z,20.675
23008,11/9/2021,983400,292.96,,22739,11/5/2021,09:35:00.000Z,282.65,,20915,11/5/2021,09:55:00.000Z,293.81,,23014,11/5/2021,09:40:00.000Z,294.63,,32743,11/5/2021,09:35:00.000Z,344.21,,32745,11/5/2021,09:35:00.000Z,304.49,,32746,11/5/2021,09:35:00.000Z,0.015666667,,23002,11/5/2021,09:35:00.000Z,293.73,,23005,11/5/2021,09:35:00.000Z,20.72
